% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=897764, Sat Jul 28 19:48:44 2018
646 9044 -0.49782960071224497 -0.0005093179790903795 0.0005166157400451558 0.44394102769742616 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
647 9058 -0.5055697508357684 -7.609452520672512e-05 0.0003399990312477747 0.4439828192312186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
648 9072 -0.5062288958040382 -0.00032783232238818447 0.00010813470181521513 0.44497791778399615 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
649 9086 -0.5027017578259559 -0.0004749873042431171 0.0008586621973863521 0.44515023505513557 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
650 9100 -0.49998623000536363 -3.0580629206595235e-05 0.0015314821246363648 0.4483837999998834 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
651 9114 -0.49526094332821907 -0.0012901341030997172 0.0013475432840743908 0.4483979254751805 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
652 9128 -0.48918660875874825 -0.0007891435303465446 0.0001976395326987049 0.4410341555946843 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
653 9142 -0.48787157813111787 -0.0027318093566233385 0.0008927928456386111 0.44138081833383824 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
654 9156 -0.4892282914668786 -0.00020428494682143085 0.001081723191910381 0.4442760374977033 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
655 9170 -0.48953981779234496 -0.0009702024522992627 0.0008282526368221979 0.44906437377081054 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
656 9184 -0.4880523486974211 -0.0017720681336178081 0.0004832676661019376 0.45085107557294185 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
657 9198 -0.4916995852624773 -0.0011334617490192152 0.0002826682893492628 0.45935644945766174 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
658 9212 -0.49528090144771064 -0.0003597999630212974 0.002422697704569288 0.46008398926094607 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
659 9226 -0.49515405560820774 -0.0005286687626610843 0.0020308306003943696 0.4665750751824206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
660 9240 -0.4947830514531879 -0.00080549105178708 0.0009907341965443646 0.46829715736426014 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
661 9254 -0.4932082262753797 -0.0027978781911315717 0.00033780359408143554 0.469172044084143 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
662 9268 -0.4928698500764777 -0.0002565530213414045 0.0006592224059147922 0.46840036936267504 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
663 9282 -0.49693210291396966 -0.0006287664246810488 0.0004895381247263116 0.4668504062186716 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
664 9296 -0.49402247528605964 -0.0010111730328285838 5.4040252686014105e-05 0.4762330711098859 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
665 9310 -0.4919752830893302 -0.001280670736125485 0.000519533909389097 0.4768552614907617 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
666 9324 -0.4913461029854951 -0.0002730517258717618 0.00022340825218448044 0.47839497240995454 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
667 9338 -0.49424521427662704 -8.214929093155378e-05 0.00016094281600682466 0.4906574968320967 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
668 9352 -0.492038916922084 -0.0024912190795422194 5.638073494732892e-05 0.49229201405538414 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
669 9366 -0.4913297069978573 -0.0001499158298426234 0.0007769977261454943 0.4952124958499545 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
670 9380 -0.4941647350162826 -0.0005712760041637615 0.0003129419825169895 0.49799213094270517 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
671 9394 -0.4950814977532003 -0.0009535266477888747 0.00010526002287069895 0.49848972724054014 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
672 9408 -0.4984405030993308 -0.0014813919818451732 0.0007157960732314721 0.5021323455477245 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
673 9422 -0.50327562172762 -0.0006408027979852029 0.0009329272853470811 0.5045393073216842 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
674 9436 -0.5081333828820895 -0.0009428662478808809 0.0007227942904256283 0.5063070770955223 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
675 9450 -0.5058064977927835 -0.0002946879236443439 0.00017361606852126654 0.507864309505288 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
676 9464 -0.5087808876791252 -0.002059419033943875 0.00016722610912446183 0.5099861706079055 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
677 9478 -0.5083847859277862 -0.00016961653422594604 0.001975622953712392 0.5118149706251268 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
678 9492 -0.5136108047303891 -0.00017896119476323318 0.0012277157882238856 0.5183848962806769 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
679 9506 -0.5131296113745247 -0.00047828294751059647 0.0011488078803988625 0.521372811868313 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
680 9520 -0.5111811677518577 -0.0014489130047489714 0.0014045132212453894 0.5179296904126985 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
681 9534 -0.5100363168109041 -0.0011233291067504214 0.00016964731529073673 0.5174234895612677 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
682 9548 -0.5128774201243952 -0.0012265377739688738 3.655066720822427e-05 0.5188797879955052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
683 9562 -0.5096237607291945 -0.002502135275429478 0.000916518757039768 0.5090637895279359 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
684 9576 -0.5060758063142358 -0.0005146431573178412 5.101288867446982e-05 0.5131152807604977 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
685 9590 -0.5029310151396318 -0.000558932573792805 0.0012568398521819414 0.5102453272430605 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
686 9604 -0.5052676954238264 -0.00063620876748033 0.0003724130282515217 0.5073054716535995 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
687 9618 -0.503734702355117 -0.001404373228447122 0.0032053061855027926 0.5113170063981303 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
688 9632 -0.5046598476087819 -0.0006874746798575326 0.00025379753346969626 0.5124147566624898 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
689 9646 -0.5062398194228599 -0.0003315218236234649 0.0018765288341925704 0.5137825020613414 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
690 9660 -0.5078410152503935 -0.0004768720866364145 0.0007265669128247141 0.5129631242488658 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
691 9674 -0.5096892529004322 -0.00010721887175262345 3.8009670159483674e-05 0.5132026901384238 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
692 9688 -0.5116264929698882 -0.0009842856287964154 0.0003914970966048237 0.5137681357108569 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
693 9702 -0.5131168641679879 -1.817990561472954e-06 0.0008248144525156256 0.5150724946699589 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
694 9716 -0.514078690322446 -0.0023411105152474584 5.714516419112982e-05 0.5114331054845648 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
695 9730 -0.5159671593952763 -0.0010836102915468076 0.0006635155836737644 0.5117684574672645 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
696 9744 -0.5075584373874122 -0.0008338632774030116 0.001225580167823692 0.5073185252847748 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
697 9758 -0.5004989631862564 -0.0004958058454025795 0.0015007124349695597 0.5072028890066292 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
698 9772 -0.4961214735436779 -0.0005843229698875797 0.002826513920727764 0.5063272268220383 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
699 9786 -0.49060777259155913 -0.001468764302871529 0.000425497699045655 0.5025023881612195 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
700 9800 -0.48507966203838926 -0.0006259555156634376 1.550354725800923e-05 0.500581840087098 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
701 9814 -0.4822890848216374 -0.0012508157563890236 0.0005125965057863341 0.4948923282427601 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
702 9828 -0.47959897497820675 -5.6637358921270194e-05 0.00047994736580423444 0.4957876295401299 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
703 9842 -0.4795407246575953 -0.00013254613979361385 0.0006822425461798058 0.49547065573149224 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
704 9856 -0.4806602502158785 -0.0004458551411484397 0.00033965506307237654 0.4934907957226453 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
705 9870 -0.48005505495111017 -0.0001804876544153579 0.0010662755816469483 0.4952818603116869 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
706 9884 -0.48119418424493715 -0.00018446285156467157 0.0011330746278249934 0.4964652815228533 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
707 9898 -0.4791803164231648 -8.862503147451212e-05 0.0007943490024504078 0.49279902950685633 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
708 9912 -0.48155919553256904 -0.0004361982688157277 9.744972310714577e-05 0.48938712154830033 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
709 9926 -0.47787905875211406 -0.000677250059946851 0.00022132569925918967 0.4864742514236453 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
710 9940 -0.47966387746534667 -0.0007314162127283099 0.0012147829734633136 0.48782625302606664 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
711 9954 -0.48305069013509994 -0.0012274396330172923 0.0011757705584988154 0.4921687297962272 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
712 9968 -0.4796026267637786 -5.616685912032842e-05 0.0007475283788369739 0.4877785109556221 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
713 9982 -0.4790783459660812 -0.0007880766627609315 0.0001859898284119094 0.4865934186787466 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
714 9996 -0.4762238296455943 -0.00022571364170211787 1.3657180685018901e-05 0.4867141734836217 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
715 10010 -0.47955511216656793 -0.0012591468057991594 0.001464026977570389 0.4889784653980223 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
716 10024 -0.47810021985992573 -0.001839773348267639 0.0003922778054527294 0.49292711492154256 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
717 10038 -0.47543945680084887 -0.0006622291388789689 0.001039198718576675 0.4935858114216383 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
718 10052 -0.473813313521625 -8.074141406183056e-05 0.0015629153416298446 0.49429236326481185 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
719 10066 -0.47136444930265786 -0.0010685060539382951 0.00031643627995766395 0.4945857086883441 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
720 10080 -0.47458459688657534 -0.0008850274032919833 0.00017099150685818067 0.4940096734559483 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
721 10094 -0.47854702212669536 -2.2085309166833637e-05 0.0010324386654104588 0.4931118746756501 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
722 10108 -0.48102038258361196 -0.0004770218897702241 3.26205901548536e-05 0.49256819169179944 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
723 10122 -0.4860655012371901 -0.00032095170679929085 0.0003834418629453868 0.49225615158542074 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
724 10136 -0.48241674747102536 -0.0008794352346494585 0.0003078159269335602 0.4921033676926479 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
725 10150 -0.47686248321589025 -0.0010847776887811516 0.0001013903010185605 0.49146666634050984 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
726 10164 -0.47910125188334396 -0.0002892684564149334 1.841818545893186e-05 0.49119845524225936 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
727 10178 -0.47676407239490426 -0.0009444149595680579 0.0023745541805484274 0.49010395011678404 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
728 10192 -0.4744891609331717 -0.0005379734734403212 0.00013870924164382763 0.49255044327291636 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
729 10206 -0.4785070731856084 -1.7280981356902707e-05 0.0007638233527935859 0.49461456091198597 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
730 10220 -0.48067048942678436 -0.0033680202179259197 0.0003409465654840085 0.49164390851375084 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
731 10234 -0.4814029471657292 -0.001900440012126102 0.0007413725619094718 0.49418950657389427 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
732 10248 -0.48079013775810797 -0.0014936574264480824 0.00013477391464147316 0.4957404927039687 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
733 10262 -0.4824882555801998 -8.575224435477378e-06 0.001553518477971492 0.4952510521693319 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
734 10276 -0.4823804095927327 -0.001194229954231762 0.00021557438363054894 0.4944769540723117 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
735 10290 -0.48397332588199427 -0.00020280175340308716 0.0006661831875011833 0.4960785628289601 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
736 10304 -0.4807085969421438 -0.0007446806719065025 0.0004250129922525721 0.49446864176440336 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
737 10318 -0.47835131845705453 -0.0003046577171278726 0.0005044102531255729 0.4911468685676172 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
738 10332 -0.4782093065339518 -0.000756602700646197 0.0007752659012053606 0.4932238560098729 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
739 10346 -0.47769407807260494 -0.0001417172829036909 3.320954160166443e-05 0.4940011776341826 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
740 10360 -0.479154492540586 -0.0006693119253227024 5.618616046250829e-05 0.49614758964289096 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
741 10374 -0.47623644823697303 -0.0003970853235379513 0.0006418391491436308 0.49004318297383054 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
742 10388 -0.4764828531624153 -0.0004745638811195176 0.0014220053058786603 0.48996354834278943 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
743 10402 -0.4797873227017156 -0.004977904562044385 0.00019175307412765602 0.48606735922323424 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
744 10416 -0.47791124012651676 -0.0004781451152730868 0.0011877456885108278 0.486773581698441 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
745 10430 -0.47521400938362834 -5.266581897536944e-06 0.00041171667206426276 0.47871875027601185 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
746 10444 -0.4741298673889982 -0.0007078786681834872 0.0008548598681255118 0.47772892027351194 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
747 10458 -0.4818819458034477 -0.002091806031935822 0.0023385932689312275 0.47809690918869086 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
748 10472 -0.48275364801520376 -0.00015925301185617244 0.0010707071536436548 0.4775953205154277 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
749 10486 -0.48473822407439177 -0.0010235077576742505 0.00013903655134257946 0.48036080722506885 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
750 10500 -0.48522064519358493 -0.000672223192049996 0.0007232861796095901 0.4807227761340301 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
751 10514 -0.487611630547914 -0.0007331829543422607 3.683872214360843e-05 0.4773496841228011 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
752 10528 -0.49099135970044433 -0.0007113707546704354 0.0007570518498290112 0.4800359927836726 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
753 10542 -0.489556160890132 -0.0008990156317325608 0.00028152878358465313 0.48194288007100944 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
754 10556 -0.48806539372936125 -0.0006884287945271584 0.00014894843127342546 0.4727888501401424 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
755 10570 -0.49240645407056666 -0.0007535278746497397 0.0007623341397751505 0.47507522778445715 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
756 10584 -0.4909750465614943 -2.5053134284091922e-05 0.0004387629789659183 0.479132770048938 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
757 10598 -0.49202192556327556 -0.00012806500658688695 0.0006894061720158998 0.47199125324120045 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
758 10612 -0.48881701123835136 -0.00031046562134783934 0.0002631008962482787 0.46540875943045174 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
759 10626 -0.4886131249061843 -0.0010451090116628968 0.000351525108694947 0.4631374459731809 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
760 10640 -0.48751814943066063 -9.6744366916139e-05 0.00015801441644076278 0.4571521751033687 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
761 10654 -0.48787524415377953 -0.0008837079993321162 0.0023528928209293675 0.4591910310256986 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
762 10668 -0.4898120996349285 -0.0003895319105755216 5.3042484042641125e-05 0.45703798172331367 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
763 10682 -0.4913377658072832 -0.00022143965708339112 2.2788192592844463e-05 0.46256282727155595 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
764 10696 -0.48942177167019224 -0.00010338165597265994 0.0008357668008592159 0.4647396991969117 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
765 10710 -0.4919908235764402 -0.00032279500096838386 0.00036557529594668283 0.4595816386287702 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
766 10724 -0.490369618035396 -0.0009192502750188055 8.82225678938801e-06 0.45746208856951154 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
767 10738 -0.4921299674040422 -0.002389265742033098 0.0022921194377358498 0.46309712249577206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
768 10752 -0.4921691214312046 -0.0018608479781308707 0.0001011465464989831 0.46995941778024475 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
769 10766 -0.4920295610026974 -1.9434461899044767e-05 2.5752259360131276e-05 0.47335486137425864 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
770 10780 -0.48906840157968057 -0.000451185662826215 0.0005620865867251783 0.46886517055667437 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
771 10794 -0.49282108366841815 -0.000279926957989946 0.0018263602735795 0.4730568301756976 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
772 10808 -0.49270514519625114 -0.0008595549439586606 0.00036590965198184653 0.4705162553566685 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
773 10822 -0.48977881783320865 -0.0005073703912050227 0.0005668152317694767 0.4731300515440422 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
774 10836 -0.48888457721118433 -0.0003711697104839936 0.001284036700732614 0.47196048816227415 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
